timestamp,nee,h,le,fch4,ustar,sw_in,vpd,rh,pa,ta,ts,wtd,swc,gpp_nt,reco_nt,gpp_dt,reco_dt,wd,ws,nee_f,h_f,le_f,fch4_f,sw_in_f,lw_in_f,vpd_f,rh_f,pa_f,ta_f,p_f,ts_f,wtd_f,swc_f,ws_f,le_f_annoptlm,nee_f_annoptlm,fch4_f_annoptlm,fch4_f_annoptlm_qc,water_table_depth,ch4_flux
20150719,-9.694157142857144,69.34779470588235,208.018033125,10.968260869565222,0.15998731874999994,194.26590377083335,6.681864891458333,85.63666666666666,101.34243617021276,26.24041666666667,26.41687499999999,-0.3525368749999999,35.593750000000036,8.715527749999998,9.115966666666669,5.824292708333331,3.67290025,181.8593002083333,1.2456601,0.400443958333334,23.87621041666667,92.72604541666664,35.69797916666665,194.2659375,412.0516250000002,6.681875000000002,85.63666666666666,101.34183333333333,26.24041666666667,9.48,26.41687499999999,-0.3525368749999999,35.593750000000036,1.2456458333333331,90.24286144653064,0.4575337309940212,40.72203833175456,1,-0.352536875,35.69797916666659
20150720,-12.249020000000002,67.5415725,233.58283850000004,126.4896296296296,0.17042292083333332,255.348095125,10.6825139125,77.81291666666667,101.18575000000004,27.780833333333327,26.53541666666666,-0.4993718750000001,34.787499999999994,11.474971595833331,9.3631375,7.36499125,3.680169227083333,225.26901968749996,1.2719562166666665,-2.1118058333333347,28.85404791666667,120.22812937500004,102.00952083333334,255.3481458333333,413.69668749999977,10.682479166666669,77.81291666666667,101.18579166666665,27.780833333333327,1.8450000000000004,26.53541666666666,-0.4993718750000001,34.787499999999994,1.271958333333333,120.8072641887246,-1.816788653364125,104.87062059179104,1,-0.4993718750000001,102.009520833333
20150721,-9.465527272727272,58.122181304347826,212.62817608695647,59.05238095238095,0.1837544604166667,253.01636310416663,9.880454025020834,79.1289583333333,101.10841875,27.672708333333336,26.664166666666667,-0.6635668749999998,31.097916666666663,10.361427010416664,9.3173041666666645,8.093975000000002,4.720776054166668,215.59551693749995,1.5878526604166667,-1.044179166666667,26.35538541666666,112.85611729166664,55.47733333333333,253.01635416666664,409.03306250000014,9.880437499999998,79.1289583333333,101.1085,27.672708333333336,14.121000000000008,26.664166666666667,-0.6635668749999998,31.097916666666663,1.5879166666666673,114.30662379399072,-0.9329845305744084,66.91423151279251,1,-0.6635668749999998,55.4773333333333
20150722,-10.396785,62.490635,223.49620818181813,44.77039999999999,0.16861783958333332,210.44588577083331,8.819505587499998,80.09937500000002,101.16314166666665,27.804374999999997,26.784375,-0.7635641666666668,26.308333333333348,10.282263583333334,9.31926875,7.918578125000002,5.872549649999999,200.98761763541663,1.5403013666666665,-0.9629864583333329,25.13835208333335,110.58924999999998,54.78322916666667,210.44591666666668,411.6191875,8.819541666666668,80.09937500000002,101.16320833333332,27.804374999999997,10.605000000000002,26.784375,-0.7635641666666668,26.308333333333348,1.5402916666666668,111.90098804784384,-0.7870281736143437,56.59436189128864,1,-0.7635641666666668,54.78322916666669
20150723,-3.5139631578947363,40.991193809523814,153.32560181818187,120.3504,0.1607630041666667,161.92337469999995,7.910352545833333,84.309375,101.30180000000004,27.6775,26.955416666666668,-0.7771325,24.23958333333334,8.020300416666666,9.2736,6.702920270833333,7.037586295833332,236.44317916666677,1.3334231125,1.2533083333333337,16.62240270833333,85.4071125,94.32558333333331,161.92333333333335,413.1026875,7.910374999999997,84.309375,101.30243749999998,27.6775,13.169999999999998,26.955416666666668,-0.7771325,24.23958333333334,1.3334166666666665,86.62408574016547,1.3572129367857964,89.6741200986725,1,-0.7771324999999999,94.32558333333328
20150724,1.6689240000000007,11.21991692307692,72.3557062962963,88.64846153846155,0.16589456458333335,92.5725925,5.366337999999999,91.239375,101.24663720930228,25.903125,26.81041666666667,-0.5560502083333335,27.035416666666652,6.528402708333335,8.936795833333333,5.785245833333334,7.759661891666671,227.66175208333337,1.77647028125,2.408318125,9.046146041666663,54.69106874999999,68.35053541666666,92.57262500000002,416.34581249999985,5.366291666666666,91.239375,101.25152083333334,25.903125,14.015999999999998,26.81041666666667,-0.5560502083333335,27.035416666666652,1.7764999999999995,54.93274661421388,2.4003252737399943,69.12103656241204,1,-0.5560502083333341,68.35053541666667
20150725,-0.22481923076923124,13.06089717948718,73.1390897368421,11.4090625,0.21842450833333343,128.66429083750003,4.389938115625,87.199374999999975,100.9698652173913,25.603124999999995,26.60583333333333,-0.39861979166666656,30.227083333333344,8.619706041666667,8.857218749999998,7.399707125,8.406438597916667,228.16602916666668,2.498723470833333,0.2374818749999995,12.023250833333336,66.13641729166669,23.63672708333333,128.66433333333336,418.86318749999987,4.3899374999999985,87.199374999999975,100.9703125,25.603124999999995,14.982,26.60583333333333,-0.39861979166666656,30.227083333333344,2.498708333333334,66.71956237806522,0.08034570990369476,21.84120160459811,1,-0.39861979166666706,23.636727083333295
20150726,-2.024582307692309,37.789404390243895,103.29548625,10.998,0.2515717291666668,189.9981394229167,5.596324729166668,86.94875,100.87334782608691,25.82958333333333,26.65416666666667,-0.4633314583333333,30.043750000000006,8.815504618750003,8.772529166666667,9.328633979166666,8.607683716666669,194.8124875,2.9546829999999997,-0.04299812500000003,31.72455208333333,90.34620833333334,18.980729166666674,189.99814583333335,413.5284374999997,5.596395833333332,86.94875,100.87702083333336,25.82958333333333,14.22,26.65416666666667,-0.4633314583333333,30.043750000000006,2.954625,88.93782025015257,-0.3920176884188084,20.62647281700049,1,-0.46333145833333295,18.980729166666695
20150727,-0.12405068181818196,17.017822926829268,92.63128523809524,7.928857142857142,0.24011905625,175.90905141875,5.5221957874999985,86.50875,101.0573304347826,26.20895833333333,26.76166666666667,-0.5266745833333334,28.26041666666667,8.790083229166667,8.522174999999999,8.087272291666666,7.749389572916668,193.28631666666664,2.7684483333333336,-0.2679172916666669,16.96503520833333,84.11352645833334,13.827575,175.90904166666664,413.033375,5.522208333333333,86.50875,101.05789583333336,26.20895833333333,11.232,26.76166666666667,-0.5266745833333334,28.26041666666667,2.7684791666666677,85.3580608680129,-0.2822247077650229,13.348114620395766,1,-0.5266745833333331,13.827575
20150728,-0.714643902439024,18.84352170731707,102.23054243902436,10.576571428571429,0.2207658000000001,215.15833702083333,8.664091062500002,78.38458333333334,101.12868333333336,27.84229166666667,26.810833333333324,-0.7029066666666667,25.970833333333346,7.9478979375,8.480504166666668,8.450334583333335,7.552652318749997,210.40674375,2.5969724999999997,0.5325604166666676,14.795820833333329,88.24853333333334,21.29685416666666,215.15833333333333,412.4818125,8.664083333333336,78.38458333333334,101.12877083333336,27.84229166666667,7.494000000000002,26.810833333333324,-0.7029066666666667,25.970833333333346,2.597,87.96074809546081,0.5867078536375222,19.900826249457904,1,-0.7029066666666669,21.296854166666705
20150729,-1.9901550000000003,14.855980000000002,77.99978222222222,6.61590909090909,0.17282678333333334,106.97602983333331,5.928854496904763,88.55750000000002,101.14696444444448,26.12541666666667,26.734375,-0.6373395833333334,25.358333333333345,8.151232014583334,7.913929166666665,6.862661458333332,7.29105907291667,217.11561041666664,2.022979547916666,-0.2372902083333332,8.575908333333333,65.66209437500002,23.63496666666666,106.97597916666666,410.4975625000002,6.044645833333332,88.55750000000002,101.1495625,26.12541666666667,10.650000000000004,26.734375,-0.6373395833333334,25.358333333333345,2.022958333333334,63.91956158943104,-0.19180539170071828,25.040632010799055,1,-0.637339583333333,23.634966666666706
20150730,-8.762266666666669,40.10611238095238,139.60052095238098,14.41058823529412,0.16484496666666662,156.83118128958327,6.092151778723405,87.656875,101.1863782608696,26.407499999999995,26.673541666666665,-0.7108293749999998,24.64791666666667,6.77335604166667,7.656539583333338,7.158082229166667,7.479512895833337,194.95374354166668,1.7457354500000004,0.8831833333333335,12.762823541666664,73.37154166666669,26.90424375000001,156.83120833333334,412.4546249999996,6.0067708333333325,87.656875,101.18574999999996,26.407499999999995,4.7040000000000015,26.673541666666665,-0.7108293749999998,24.64791666666667,1.7458125000000009,71.63280554163667,0.17734284380101809,39.747228556132214,1,-0.710829375,26.90424375
20150731,-3.2319839393939382,25.4412415625,112.60727393939396,-1.560799999999999,0.19145959791666664,147.60889112916666,5.950655420833336,83.7970833333333,101.2108854166667,26.757708333333333,26.843541666666663,-0.7961756249999999,23.39583333333333,7.205738229166666,7.412322916666663,7.883077104166667,7.884996106250001,176.69981704166668,1.82449060625,0.2065964583333332,14.804935625,79.63055000000001,11.916514583333337,147.60889583333332,416.4561874999997,5.950666666666666,83.7970833333333,101.21091666666668,26.757708333333333,3.3360000000000003,26.843541666666663,-0.7961756249999999,23.39583333333333,1.8244166666666664,79.81696964165609,0.35505793853874884,27.34045512947104,1,-0.7961756249999999,11.916514583333301
20150801,2.057921739130435,9.20281714285714,79.95934777777778,12.948333333333332,0.1934893934782609,75.43938956250003,5.689125447727274,87.09666666666668,101.17284750000002,24.513541666666665,26.33166666666668,-0.5403360416666667,27.85833333333333,3.5180625000000005,7.1855375000000015,5.501340479166665,7.571747204166669,175.75792076521736,1.6722976413043482,3.6674645833333313,5.837936458333334,71.68081666666666,20.2718875,75.43939583333331,421.654125,5.815625000000002,87.09666666666668,101.17272916666666,24.513541666666665,2.3970000000000007,26.33166666666668,-0.5403360416666667,27.85833333333333,1.7126041666666665,66.15100822354003,2.607641155138474,26.039500887927503,1,-0.5403360416666668,20.271887500000002
20150802,-6.362881818181816,20.045685217391306,103.71848739130438,31.94319999999999,0.21285469130434775,119.02101923958334,2.3673803782608696,86.7397916666667,101.07859777777776,25.200625,26.158124999999995,-0.13725020833333337,36.691666666666656,7.396260208333333,7.675256249999998,7.309742062499998,7.5250556854166675,183.62877543478265,1.7553848065217392,0.2789500000000001,8.860315416666662,63.77630624999998,37.928675,119.021,413.2520000000002,2.603375,86.7397916666667,101.07237499999998,25.200625,8.576999999999998,26.158124999999995,-0.13725020833333337,36.691666666666656,1.8027083333333327,62.817559530335025,0.0332626405803943,48.09631088325346,1,-0.137250208333333,37.928675000000005
20150803,-9.822315384615385,35.644713200000005,127.62876920000002,19.442592592592593,0.18667046250000008,149.799905875,3.4900257312500003,81.83979166666666,101.12962916666667,25.100625,25.844166666666663,-0.1248376666666667,38.01041666666667,10.262553583333334,8.055360416666668,8.722506041666668,6.328328912500001,202.881295625,1.9560002979166669,-2.2071816245833342,16.474301875000002,72.82301666666667,31.320916666666676,149.799875,399.5621874999998,3.49,81.83979166666666,101.12972916666668,25.100625,8.027999999999999,25.844166666666663,-0.1248376666666667,38.01041666666667,1.956,74.45102528497381,-2.52288716654353,33.796205364887115,1,-0.124837666666667,31.3209166666667
20150804,-18.126444444444445,86.65565500000001,317.4793499999999,13.039655172413797,0.14839950625,249.64249711666676,14.731050539583338,71.63708333333334,101.36757234042555,27.595,25.91354166666667,-0.2651972916666667,37.38958333333334,10.682889166666664,8.864920833333333,9.378570270833334,4.406890827083334,161.96244729166662,0.7083277375,-1.8179645833333324,27.853566666666666,125.03803958333334,28.8916875,249.64252083333332,407.31787499999984,14.731145833333333,71.63708333333334,101.36704166666664,27.595,0,25.91354166666667,-0.2651972916666667,37.38958333333334,0.7083541666666666,143.16836027411463,-2.7108945951206405,32.32053884104299,1,-0.265197291666667,28.8916875
20150805,-13.086472222222222,91.141685,264.7908952941177,36.4092,0.16944119999999996,247.29954411875,11.775326539583329,77.74791666666668,101.49399375000004,27.09750000000001,26.344791666666666,-0.3793654166666666,36.629166666666656,10.901443291666665,9.224533333333332,8.377952083333335,3.3469779416666667,192.69727020833335,1.22707143125,-1.6769666666666654,34.41411520833335,119.44696458333328,43.1618125,247.29956249999992,407.74000000000007,11.775333333333334,77.74791666666668,101.49402083333337,27.09750000000001,8.213999999999999,26.344791666666666,-0.3793654166666666,36.629166666666656,1.2270625,125.30466151024858,-1.9828164630972376,42.3946595018888,1,-0.379365416666667,43.1618125
20150806,-11.920836842105263,71.84741315789475,202.93614619047617,61.5735,0.18086067500000003,250.6281358125,11.47260133958333,78.13041666666666,101.34809375000002,27.781458333333337,26.509583333333325,-0.4601441666666665,35.89375000000001,12.144738514583333,10.208308333333331,8.848583958333334,3.8862590729166664,227.077438125,1.22963636875,-1.93645125,33.77366479166667,117.99905416666668,54.35153333333334,250.62816666666663,404.63125000000014,11.472583333333333,78.13041666666666,101.34820833333332,27.781458333333337,5.298000000000001,26.509583333333325,-0.4601441666666665,35.89375000000001,1.2296250000000002,118.98766385947856,-2.4916096126530167,63.53829221254848,1,-0.460144166666667,54.35153333333329
20150807,-8.2386875,47.0403816,202.4758788,75.32666666666664,0.18159384583333332,246.597477525,11.63965585416667,75.37333333333333,101.11073541666669,28.497291666666666,26.760625000000005,-0.574425625,33.81041666666667,11.965636624999997,11.310054166666667,9.051729395833332,5.042609495833331,233.82298125,1.776013810416667,-0.6555897916666672,23.17216458333333,123.71659791666669,67.02239583333332,246.5975208333334,405.28487500000006,11.63966666666667,75.37333333333333,101.1108125,28.497291666666666,2.8020000000000005,26.760625000000005,-0.574425625,33.81041666666667,1.7760625000000003,119.4489893674691,-1.0635757250846352,63.37816786913485,1,-0.574425625,67.02239583333328
20150808,2.931276923076924,21.404639,118.38636846153848,52.57666666666666,0.20148332500000007,154.34951744680848,4.1906115915,86.53458333333334,100.98191136363634,25.845208333333343,26.667500000000004,-0.5966916666666666,29.93750000000001,8.099405958333337,11.65670625,7.712989583333332,6.563974560416664,238.4845854166668,1.9000859791666675,3.557269791666668,12.714262499999997,84.71998500000002,49.14890833333333,151.42495833333336,406.19906249999985,4.1905625,86.53458333333334,100.98785416666664,25.845208333333343,7.781999999999997,26.667500000000004,-0.5966916666666666,29.93750000000001,1.9000208333333335,76.82639358230253,3.252178112235624,49.73603613938845,1,-0.5966916666666671,49.1489083333333
20150809,-7.354784615384617,58.704174,217.90704857142853,54.0890322580645,0.1765548958333333,238.4361743404256,12.016745945000002,81.0304166666667,100.99251702127656,27.234583333333337,26.65124999999999,-0.6382956249999999,28.59375,12.500351770833332,12.039952083333333,9.053839583333332,6.830236597916668,209.57226472916668,1.0230862541666663,-0.460379375,30.19259166666666,131.65151875,51.88454166666668,233.99697916666665,411.49606250000016,12.016770833333332,81.0304166666667,100.99206249999996,27.234583333333337,8.918999999999997,26.65124999999999,-0.6382956249999999,28.59375,1.0231041666666667,123.8588000306264,-1.5682571476252614,53.40661647809167,1,-0.638295625,51.884541666666685
